00:25:84:22:e7:40, 1, sMobileNet, 0, -56, -56, -56, -43, -43, -55, -55, -55, -56, -55, -57, -43, -43, -42, -42, -55, -55, -55, -44, -44, -55, -55, -54, -41, -41, -57, -59, -55, -42, -42, -42, -42, -42, -43, -43, -55, -55, -55, -42, -55, -56, -56, -56, -43, -43, -55, -55, -55, -43, -43, -55, -55, -55, -54, -54, -55, -55, -55, -42, -42, -42, -42, -57, -57, -57, -56, -56, -56, -56, -55, -48, -48, -60, -60, -59, -46, -46, -46, -46, -60, -59, -59, -43, -43, -58, -58, -57, -44, -46, -58, -58, -57, -45, -60, -55, -55, -51, -44, -44, 
00:23:eb:0b:51:60, 6, sMobileNet, 0, -72, -72, -74, -57, -57, -57, -57, -68, -55, -55, -69, -69, -69, -55, -55, -68, -68, -68, -55, -55, -55, -55, -69, -55, -55, -56, -56, -69, -55, -55, -56, -56, -55, -55, -55, -55, -55, -69, -55, -55, -55, -55, -69, -54, -54, -68, -68, -68, -55, -55, -55, -55, -69, -69, -69, -55, -55, -68, -68, -68, -55, -55, -70, -70, -70, -57, -57, -68, -68, -69, -55, -55, -55, -55, -69, -69, -70, -55, -55, -55, -55, -70, -55, -55, -55, -55, -78, -78, -78, -70, -70, -69, -69, -67, -67, -67, -77, -77, -77, 
00:25:84:23:1f:01, 11, Universitie, 0, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -45, -46, -46, -44, -44, -44, -43, -43, -43, -43, -43, -44, -44, -44, -44, -57, -44, -44, -43, -43, -58, -44, -44, -58, -58, -58, -46, -46, -58, -58, -57, -44, -44, -58, -58, -58, -45, -45, -45, -45, -58, -44, -44, -44, -44, -50, -50, -50, -45, -45, -58, -58, -58, -45, -45, -57, -57, -58, -58, -58, -45, -45, -58, -58, -58, -45, -45, -58, -58, -62, -50, -50, -64, -64, -58, -45, -45, -59, -59, -59, -59, -59, -52, -52, -64, 
00:23:eb:0a:c1:b0, 11, sMobileNet, 0, -46, -47, -45, -44, -57, -43, -43, -43, -57, -57, -45, -44, -45, -44, -44, -57, -45, -45, -44, -44, -44, -44, -44, -44, -44, -44, -44, -43, -58, -58, -57, -58, -58, -57, -44, -59, -59, -57, -56, -57, -58, -57, -56, -58, -44, -58, -57, -58, -51, -57, -57, -43, -57, -58, -57, -59, -57, -57, -44, -49, -57, -57, -56, -57, -57, -57, -58, -57, -57, -57, -58, -57, -57, -57, -58, -57, -57, -57, -57, -56, -57, -57, -43, -43, -45, -58, -58, -57, -57, -57, -57, -56, -57, -57, -61, -62, -46, -44, -58, 
00:25:84:23:1f:0e, 44, Universitie, 0, -73, -62, -62, -62, -73, -72, -60, -60, -72, -72, -72, -62, -74, -73, -73, -72, -61, -61, -74, -74, -72, -62, -62, -72, -72, -75, -62, -71, -73, -73, -75, -62, -62, -76, -76, -74, -63, -63, -63, -63, -75, -64, -64, -74, -74, -73, -63, -63, -74, -74, -73, -62, -62, -73, -73, -74, -62, -62, -62, -62, -74, -74, -74, -64, -64, -74, -74, -74, -64, -64, -73, -72, -74, -74, -74, -72, -72, -72, -73, -73, -73, -73, -73, -76, -75, -62, -62, -72, -73, -71, -61, -61, -73, -73, -77, -77, -77, -66, -66, 
00:25:84:23:1d:a1, 1, Universitie, 0, 0, -32, -32, -33, -19, -19, -33, -33, -33, -19, -19, -34, -34, -34, -20, -20, -20, -20, -33, -20, -20, -33, -33, -33, -20, -20, -33, -33, -33, -20, -20, -33, -33, -34, -21, -21, -35, -35, -33, -20, -20, -33, -33, -33, -20, -20, -33, -33, -33, -20, -20, -33, -33, -33, -20, -20, -33, -33, -33, -33, -33, -20, -20, -33, -20, -20, -20, -20, -33, -33, -33, -20, -20, -33, -33, -33, -33, -33, -20, -20, -34, -34, -33, -20, -20, -34, -34, -32, -20, -20, -20, -20, -33, -33, -33, -22, -22, -22, -22, 
00:23:eb:0b:54:90, 1, sMobileNet, 0, 0, -65, -65, -64, -50, -50, -64, -51, -51, -65, -65, -65, -65, -65, -51, -51, -64, -64, -65, -51, -51, -65, -65, -66, -65, -65, -67, -67, -67, -52, -52, -66, -66, -65, -52, -52, -66, -66, -64, -64, -64, -66, -66, -66, -66, -65, -65, -65, -65, -51, -65, -65, -65, -65, -52, -52, -65, -65, -65, -65, -65, -65, -65, -64, -65, -65, -50, -50, -64, -64, -65, -51, -51, -65, -65, -65, -51, -51, -52, -52, -65, -65, -66, -51, -51, -64, -64, -65, -51, -51, -68, -65, -65, -65, -65, -49, -49, -63, -65, 
00:25:84:23:1f:11, 1, Universitie, 0, 0, -75, -75, -75, -75, -75, -71, -71, -71, -72, -72, -74, -59, -59, -76, -76, -76, -76, -76, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, 0, 0, 0, 0, 0, -74, -74, -74, -62, -62, -62, -62, -62, -75, -75, -71, -71, -71, -71, -71, -71, -71, -71, -60, -60, -60, -60, -76, -76, -76, -76, -76, -71, -71, -71, -71, -71, -71, -59, -59, -57, -57, -70, -70, -70, -56, -56, -70, -70, -70, -56, -56, -56, -56, -56, -56, -56, -56, -56, -72, -72, -72, -54, -54, -54, -54, -54, -54, 
00:25:45:a4:fd:e0, 11, sMobileNet, 0, 0, -20, -20, -20, -21, -21, -19, -19, -32, -21, -21, -20, -20, -32, -20, -20, -21, -21, -20, -20, -20, -19, -19, -20, -20, -20, -22, -22, -32, -32, -32, -20, -20, -31, -31, -31, -20, -20, -31, -31, -31, -32, -32, -32, -20, -20, -20, -20, -28, -28, -28, -32, -32, -32, -32, -32, -20, -20, -32, -32, -31, -20, -20, -33, -33, -32, -20, -20, -32, -32, -32, -32, -32, -20, -20, -32, -32, -32, -19, -19, -32, -32, -31, -20, -20, -34, -34, -33, -33, -33, -21, -21, -33, -33, -34, -22, -22, -21, -21, 
00:25:84:23:1f:00, 11, sMobileNet, 0, 0, -45, -45, -45, -45, -45, -45, -45, -59, -59, -59, -59, -59, -58, -44, -44, -44, -44, -44, -44, -44, -44, 0, 0, 0, 0, 0, 0, -56, -56, -56, -45, -45, -57, -57, -57, -44, -44, -57, -57, -57, -57, -57, -57, -43, -43, -44, -44, -52, -52, -52, -58, -58, -59, -59, -59, -44, -44, -57, -57, -58, -43, -43, -43, -43, -58, -44, -44, -58, -58, -58, -58, -58, -45, -45, -59, -59, -58, -45, -45, -58, -58, -58, -49, -49, -51, -51, -58, -58, -58, -45, -45, -58, -58, -62, -48, -48, -49, -49, 
