00:23:eb:0a:cc:90, 6, sMobileNet, -59, -59, -59, -44, -44, -60, -44, -44, -60, -44, -44, -59, -44, -44, -60, -60, -60, -59, -59, -59, -43, -43, -59, -44, -44, -60, -44, -44, -44, -44, -44, -44, -44, -60, -45, -45, -59, -45, -45, -59, -44, -44, -60, -45, -45, -61, -61, -61, -59, -59, -59, -45, -45, -59, -44, -44, -59, -59, -59, -59, -45, -45, -63, -63, -63, -44, -44, -61, -43, -43, -59, -44, -44, -59, -59, -59, -59, -59, -59, -59, -59, -57, -45, -45, -60, -47, -47, -61, -61, -61, -62, -62, -62, -44, -44, -59, -43, -43, -57, -44, 
ec:55:f9:c7:54:04, 1, Connectify-929, -74, -74, -74, -74, -74, -74, -64, -64, -66, -66, -66, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, -81, -81, -77, -77, -77, -82, -82, -69, -69, -63, -67, -67, -67, -67, -78, -78, -78, -78, -78, -64, -64, -64, -64, -63, -81, -81, -80, -80, -76, -76, -76, -76, -76, -63, -70, -70, -66, -69, -79, -79, -79, -79, -79, -79, -79, -79, -67, -67, -79, -79, -82, -82, -77, -77, -77, -67, -69, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, -82, -82, -82, -82, -81, -81, -81, -81, -81, -81, 
00:25:84:22:f5:d0, 1, sMobileNet, 0, -50, -34, -34, -48, -48, -48, -43, -43, -43, -28, -28, -47, -27, -27, -41, -29, -29, -43, -43, -43, -42, -42, -42, -27, -27, -43, -30, -30, -43, -27, -27, -43, -43, -43, -43, -43, -43, -28, -28, -42, -29, -29, -44, -30, -30, -42, -28, -28, -43, -43, -43, -45, -45, -45, -31, -31, -41, -27, -27, -43, -28, -28, -42, -35, -35, -42, -42, -42, -29, -29, -43, -27, -27, -41, -27, -27, -45, -45, -45, -44, -44, -41, -30, -30, -42, -29, -29, -41, -32, -32, -43, -43, -43, -42, -42, -42, -27, -27, -42, 
00:25:84:23:1c:10, 6, sMobileNet, 0, -46, -46, -62, -46, -46, -46, -46, -46, -61, -46, -46, -61, -61, -61, -50, -50, -63, -44, -44, -61, -44, -44, -63, -49, -49, -62, -62, -62, -46, -46, -46, -46, -46, -61, -46, -46, -62, -45, -45, -45, -45, -45, -61, -61, -61, -61, -61, -62, -45, -45, -61, -47, -47, -60, -45, -45, -61, -61, -61, -61, -61, -61, -61, -61, -61, -48, -48, -61, -46, -46, -62, -62, -62, -61, -61, -61, -61, -61, -61, -47, -47, -61, -51, -51, -46, -46, -46, -46, -46, -61, -61, -61, -63, -48, -48, -65, -48, -48, -61, 
00:23:eb:0b:d2:00, 6, sMobileNet, 0, -65, -65, -65, -66, -64, -63, -62, -63, -47, -64, -63, -63, -62, -45, -47, -46, -46, -64, -62, -62, -64, -45, -64, -62, -68, -63, -62, -46, -64, -48, -62, -49, -63, -47, -65, -63, -64, -48, -63, -46, -47, -48, -63, -46, -63, -63, -64, -63, -63, -64, -48, -63, -62, -62, -46, -46, -64, -63, -48, -64, -57, -67, -67, -67, -62, -63, -48, -62, -62, -47, -47, -62, -63, -63, -65, -61, -61, -63, -63, -46, -46, -63, -64, -48, -48, -49, -63, -48, -65, -63, -63, -65, -65, -65, -47, -47, -47, -47, -47, 
00:22:b0:b0:dc:ee, 6, IELM, 0, -77, -77, -77, -77, -77, -77, -77, -63, -63, -63, -70, -70, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, -78, -78, -78, -78, -78, -65, -65, -65, -65, -81, -61, -61, -61, -61, -61, -61, -61, -61, 0, 0, 0, 0, 0, 0, -82, -82, -82, -81, -76, -76, -76, -76, -76, -64, -62, -65, -62, -62, -62, -62, -62, -62, -62, -67, -67, -61, -62, -80, -79, -73, -73, -75, -83, -83, -60, -62, -57, -79, -76, -76, -78, -78, -78, -78, -78, -78, -78, -78, -62, -75, -73, -64, -61, -73, -75, 
00:25:84:23:1e:00, 11, sMobileNet, 0, 0, -35, -35, -35, -17, -17, -32, -19, -19, -32, -17, -17, -31, -31, -31, -31, -31, -32, -19, -19, -32, -18, -18, -32, -18, -18, -32, -32, -32, -31, -31, -31, -19, -19, -32, -21, -21, -32, -19, -19, -33, -18, -18, -34, -34, -34, -32, -32, -32, -20, -20, -32, -19, -19, -32, -19, -19, -32, -19, -19, -32, -32, -32, -36, -36, -33, -20, -20, -33, -18, -18, -32, -19, -19, -32, -32, -32, -32, -32, -32, -32, -32, -31, -22, -22, -34, -34, -34, -33, -33, -33, -19, -19, -33, -19, -19, -31, -19, -19, 
00:23:eb:0b:e4:ef, 44, sMobileNet, 0, 0, -77, -77, -77, -65, -65, -76, -64, -64, -76, -64, -64, -76, -76, -76, -76, -76, -76, -67, -67, -76, -64, -64, -77, -65, -65, -77, -77, -77, -75, -75, -75, -65, -65, -76, -66, -66, -76, -65, -65, -75, -66, -66, -78, -78, -78, -77, -77, -77, -65, -65, -76, -65, -65, -77, -66, -66, -76, -65, -65, -76, -76, -76, -77, -77, -77, -65, -65, -77, -66, -66, -77, -64, -64, -77, -77, -77, -77, -77, -78, -66, -66, -78, -64, -64, -76, -76, -76, -76, -76, -76, -65, -65, -77, -65, -65, -77, -66, -66, 
00:23:eb:0a:cc:9f, 161, sMobileNet, 0, 0, -78, -78, -86, -80, -80, -85, -77, -77, -85, -79, -79, -82, -82, -82, -76, -76, -83, -77, -77, -83, -76, -76, -83, -76, -76, -83, -83, -83, -82, -82, -83, -83, -83, -83, -77, -77, -83, -78, -78, -83, -83, -83, -83, -83, -83, -77, -77, -83, -78, -78, -83, -77, -77, -82, -77, -77, -84, -84, -84, -84, -84, -84, -84, -84, -84, -77, -77, -83, -83, -83, -86, -86, -86, -82, -82, -84, -78, -78, -83, -76, -76, -83, -83, -83, -83, -83, -83, -79, -79, -79, -76, -76, -82, -75, -75, -82, -76, -76, 
28:cf:da:b8:90:fd, 1, ftsung', 0, 0, 0, -82, -82, -82, -77, -83, -83, -81, -66, -82, -82, -81, -82, -82, -82, -83, -83, -80, -81, -81, -67, -81, -81, -81, -81, -82, -82, -82, -82, -82, -81, -81, -83, -82, -81, -79, -82, -83, -82, -83, -84, -82, -83, -83, -81, -81, -80, -81, -80, -82, -81, -82, -82, -83, -80, -82, -65, -83, -67, -77, -86, -82, -82, -66, -81, -82, -82, -82, -82, -82, -80, -80, -80, -80, -80, -80, -80, -80, -84, -83, -83, -83, -83, -85, -85, -84, -84, -84, -84, -84, -84, -84, -82, -82, -68, -83, -83, -83, 
02:2c:6c:fa:67:fa, 11, AIRSHOT2007216, 0, 0, 0, -81, -81, -80, -80, -79, -78, -78, -78, -78, -74, -79, -63, -82, -79, -78, -79, -77, -80, -82, -82, -80, -81, -81, -65, -65, -82, -86, -80, -80, -78, -78, -80, -79, -81, -81, -80, -80, -80, -80, -80, -82, -82, -78, -78, -78, -78, -88, -88, -79, -79, -79, -82, -85, -87, -87, -87, -87, -81, -81, -81, -81, -81, -80, -79, -80, -86, -86, -78, -65, -71, -71, -80, -68, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, -78, -78, -81, -76, -81, -78, -78, -84, -82, -65, -83, -85, 
00:27:19:d6:f9:14, 6, Dante, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -84, -84, -84, -75, -75, -69, -69, -69, -71, -71, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -79, 
02:15:99:e3:14:38, 11, DIRECT-mhCLP-36, 0, 0, 0, 0, 0, -81, -81, -82, -81, -84, -82, -82, -82, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -83, -83, -82, -82, -83, -82, -82, -83, -83, -83, -81, -85, -85, -85, -85, -81, -82, -83, -83, -83, -81, -82, -83, -83, -81, -82, -83, -83, -82, -82, -82, -82, -82, -81, -81, -81, -81, -81, -83, -83, -83, -83, -81, -81, -81, -81, -83, -84, -84, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -81, -82, -82, -82, -83, -79, 
00:23:eb:0a:c0:30, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -79, -65, -65, -65, -65, -65, -65, -65, -65, -79, -79, -79, -79, -79, -79, -79, -79, -79, -65, -65, -65, -65, -65, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, -79, -79, -79, -79, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, 0, 0, 0, -65, -65, 
00:17:df:aa:9e:c0, 7, csd-wireless, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
