00:25:84:23:1c:10, 6, sMobileNet, 0, 0, 0, 0, 0, 0, -81, -81, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -79, -79, -78, -78, -78, -78, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -79, -79, -79, -78, -78, -80, -80, -80, -79, -79, -81, -81, -81, -81, -81, 
00:25:84:23:1f:00, 11, sMobileNet, 0, 0, 0, 0, 0, 0, -76, -76, -76, -76, -72, -72, -72, -72, -72, -73, -73, -73, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -77, -77, -71, -71, -71, -71, -76, -76, -74, -74, -74, -74, -74, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, 0, -71, -71, -71, -71, -71, -71, -71, 
00:25:84:23:1b:f1, 11, Universitie, 0, 0, 0, 0, 0, 0, -46, -46, -46, -46, -47, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, 0, 0, 0, 0, 0, 0, 0, 0, 0, -46, -46, -47, -47, -47, -50, -50, -46, -46, -46, -46, -46, -46, -46, -50, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -48, -48, -48, -47, -47, -46, -46, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -48, -48, -48, -48, -49, -47, -47, -47, -47, -47, 
00:25:84:23:19:a0, 11, sMobileNet, 0, 0, 0, 0, 0, 0, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, 0, 0, 0, 0, 0, 0, 0, 0, 0, -59, -59, -60, -60, -60, -59, -59, -62, -62, -62, -62, -62, -61, -61, -61, -62, -62, -64, -64, -64, -64, -64, -64, -64, -64, -61, -61, -61, -66, -66, -60, -60, -61, -61, -61, -59, -59, -61, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -61, -61, -61, -61, -61, 
00:25:84:23:1f:1f, 44, sMobileNet, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -80, -80, -81, -81, -81, -81, -82, -82, -82, -84, -83, -83, -83, -83, -83, -83, -83, -83, -82, -82, -82, -80, -80, -81, -81, -81, -81, -81, -81, -81, -79, -79, -81, -82, -82, -81, -81, -83, -83, -83, -82, -82, -82, -79, -81, -81, -81, -81, -83, -82, -82, -81, -81, -81, -81, -81, -82, -82, -83, -84, -82, -82, -82, -82, -81, -80, -82, -82, -80, -80, -81, -81, -80, -80, -80, -80, -80, -80, -78, -80, -82, -82, -80, -80, -80, -80, -80, -83, -83, -83, 
00:25:84:23:1a:10, 6, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1a:30, 6, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -76, -76, -77, -77, -77, -77, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, -76, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, 0, -75, -75, -75, -77, -77, -77, -77, -77, -74, -74, -76, -76, -76, -76, -76, -79, -79, -79, -79, -79, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -75, -76, -78, -78, -79, -79, -73, -73, -73, -73, -73, -73, -80, -79, 
00:25:84:22:fb:40, 6, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -52, -52, -52, -52, -53, -52, -52, -53, -53, -53, -53, -53, -53, -53, -52, -51, -52, -52, -52, -52, -51, -51, -51, -51, -51, -51, -52, -52, -52, -52, -51, -51, -51, -51, -52, -52, -52, -52, -52, -52, -52, -52, -52, -53, -53, -52, -53, -53, -52, -54, -54, -54, -52, -52, -52, -52, -52, -53, -53, -53, -53, -51, -51, -53, -53, -53, -53, -53, -53, -53, -53, -53, -53, -54, -53, -51, -53, -53, -53, -51, -51, -53, -53, -53, -53, -53, -53, -53, -53, -53, 
00:25:84:23:1a:80, 1, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -47, -47, -48, -48, -48, -48, -48, -48, -48, -48, -48, -48, 0, 0, 0, 0, 0, 0, 0, 0, 0, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -46, -46, -46, -46, -46, -47, -47, -46, -46, -46, -46, -46, -48, -48, -48, -48, -48, -48, -45, -45, -45, -45, -45, -47, -47, -47, -47, -47, -47, -47, -46, -46, -46, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, 
00:25:84:23:1c:a0, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, 0, 0, 0, 0, 0, 0, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -75, -75, -75, -76, -76, -76, -76, -76, -77, -77, -75, -75, -75, -75, -75, -74, -74, -74, -74, -75, -75, -72, -72, -72, -72, -72, -76, -76, -75, -75, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, -75, -75, -75, -75, -75, -75, -74, -74, -75, -75, -74, -74, -75, -75, -75, -75, -75, -75, 
00:25:84:23:1a:11, 6, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, -82, -82, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:45:a3:5e:ee, 64, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, 0, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
c0:4a:00:e5:2b:16, 9, hkust4117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:45:a3:5e:ef, 64, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -84, 
00:25:84:23:19:af, 153, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, 
