00:23:eb:0b:d3:50, 11, sMobileNet, -80, -80, -80, -80, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -76, -77, -77, -77, -78, -78, -77, -77, -77, -77, -77, -78, -78, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -76, -76, -76, -76, -76, -76, -76, -76, -78, -78, -78, -78, -76, -75, -77, 
00:25:45:a4:e0:10, 11, sMobileNet, -73, -73, -73, -73, -75, -75, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, 0, 0, 0, 0, 0, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -77, -77, -77, -76, -76, -76, -76, -73, -74, -74, -75, -75, -75, -74, -74, -76, -76, -76, -76, -76, -73, -73, -73, -71, -71, -71, -71, -75, -75, -74, -74, -75, -75, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, 
00:23:eb:0a:bd:ff, 44, sMobileNet, -76, -76, -76, -75, -75, -76, -76, -75, -80, -76, -79, -80, -77, -79, -79, -78, -79, -76, -76, -77, -76, -77, -78, -78, -77, -78, -77, -78, -79, -78, -78, -76, -77, -78, -76, -76, -76, -76, -78, -78, -80, -78, -79, -77, -79, -80, -79, -78, -79, -78, -79, -79, -78, -78, -78, -78, -79, -77, -78, -77, -77, -77, -78, -77, -76, -78, -78, -78, -78, -77, -80, -80, -78, -77, -78, -78, -78, -77, -78, -76, -77, -77, -79, -77, -77, -79, -77, -77, -81, -79, -76, -76, -76, -77, -77, -78, -78, -76, -78, -77, 
00:25:84:23:1c:1f, 161, sMobileNet, -51, -51, -50, -51, -53, -49, -53, -51, -51, -53, -56, -50, -51, -53, -54, -54, -53, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -50, -53, -53, -51, -53, -52, -53, -51, -53, -51, -51, -51, -52, -53, -51, -51, -51, -51, -50, -51, -51, -51, -51, -51, -51, -53, -52, -53, -50, -51, -51, -51, -51, -50, -51, -51, -51, -51, -51, -53, -50, -54, -51, -52, -51, -51, -53, -51, -51, -51, -52, -51, -51, -63, -50, -56, -57, -50, -56, -54, -52, -51, -51, -51, -53, -51, -53, -56, -55, -50, -50, 
00:25:45:a4:87:60, 1, sMobileNet, -24, -24, -25, -25, -25, -25, -24, -24, -24, -24, -24, -24, -24, -24, -24, 0, 0, 0, -25, -25, -25, -25, -25, -25, -25, -25, -25, -25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24, -24, -24, -24, -24, -24, -24, -24, -24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -25, -25, -25, -25, -25, -25, -25, -25, -25, -25, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24, -24, 
ec:55:f9:c7:54:04, 1, Connectify-929, -83, -83, -82, -82, -78, -82, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, -83, -81, -82, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, 0, -85, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, -80, -74, -82, -82, -81, -81, -81, -81, -81, -81, -81, -81, -84, -76, -81, -81, -84, -74, -74, -74, -74, -74, -74, -74, -74, -74, -83, 
00:23:eb:0a:cc:90, 6, sMobileNet, -72, -72, -71, -73, -69, -73, -71, -71, -71, -71, -71, -71, -73, -73, -73, -75, -75, -75, -75, -75, -75, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, -70, -74, -72, -72, -71, -70, -71, -71, -71, -71, -71, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, -73, -75, -75, -75, -75, -72, -72, -72, -72, -72, -73, -73, -71, -74, -74, -74, -74, -73, -73, -74, -74, -74, -74, -74, -74, -73, -73, -73, -73, -73, -74, -74, -74, -72, -72, -75, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, 
00:23:eb:0b:dc:00, 6, sMobileNet, -81, -81, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -80, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, -81, -81, -81, -81, -81, -80, -80, -80, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, 
00:25:45:a4:e0:1f, 64, sMobileNet, -78, -78, -78, -78, -78, -79, -82, -81, -81, -81, -82, -80, -80, -80, -80, -80, -79, -80, -79, -80, -79, -79, -79, -80, -80, -79, -79, -80, -79, -81, -80, -82, -81, -79, -80, -80, -79, -81, -80, -80, -79, -81, -79, -79, -79, -79, -80, -80, -79, -80, -80, -79, -81, -80, -79, -80, -81, -79, -79, -80, -80, -80, -80, -78, -81, -79, -79, -79, -79, -81, -80, -80, -80, -80, -80, -78, -78, -78, -79, -82, -79, -80, -80, -80, -80, -80, -82, -82, -80, -81, -80, -79, -79, -79, -79, -79, -79, -79, -79, -82, 
00:25:84:23:1e:00, 11, sMobileNet, 0, -47, -47, -47, -47, -47, -47, -45, -45, -46, -46, -44, -44, -47, -47, -47, -47, -47, -47, -47, -47, -46, -46, -46, -47, -47, -47, -47, -47, -47, -47, -47, -47, -47, -46, -46, -46, -46, -46, -47, -47, -47, -47, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -46, -47, -47, -46, -46, -47, -47, -46, -46, -46, -46, -47, -47, -47, -44, -44, -44, -47, -47, -47, -49, -49, -45, -45, -46, -46, -46, -46, -48, -48, -45, -45, -45, -45, -49, -49, -47, -47, -47, -47, -47, -47, 
00:23:eb:0b:e4:e0, 1, sMobileNet, 0, 0, -69, -71, -68, -69, -69, -70, -70, -70, -71, -71, -70, -69, -70, -70, -70, -70, -69, -69, -70, -69, -69, -69, -69, -69, -69, -70, -69, -70, -70, -69, -69, -71, -71, -69, -69, -69, -72, -72, -72, -72, -72, -73, -72, -72, -72, -72, -72, -72, -72, -71, -71, -70, -70, -70, -70, -70, -70, -72, -72, -71, -71, -73, -71, -72, -72, -72, -72, -71, -71, -70, -71, -71, -71, -71, -71, -71, -71, -71, -68, -68, -68, -68, -70, -70, -70, -69, -69, -70, -70, -70, -68, -70, -70, -67, -71, -71, -71, -68, 
00:25:84:23:1c:00, 6, sMobileNet, 0, 0, -60, -60, -60, -60, -61, -61, -61, -61, -61, -61, -59, -59, -59, -59, -59, -59, -59, -59, -61, -61, -61, -61, -61, -61, -61, -61, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -56, -55, -55, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -59, -59, -59, -59, -59, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, 0, -64, -64, -64, -59, -59, 
00:25:84:22:f5:d0, 1, sMobileNet, 0, 0, 0, -55, -55, -61, -61, -61, -61, -61, -61, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, 0, -60, -60, -60, -60, -58, -58, -58, -58, -58, -58, -58, -58, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -57, -57, -57, -57, -57, -57, -54, -54, -52, -52, -52, -52, -52, -52, -63, -63, -63, -63, -58, -58, -58, -58, -58, -58, -63, -63, -59, -59, -59, -59, -59, -59, 
00:23:eb:0a:bf:50, 6, sMobileNet, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -81, -81, -81, -81, 
00:22:b0:b0:dc:ee, 6, IELM, 0, 0, 0, -78, -78, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, 0, 0, 0, -86, -86, -86, -78, -81, -81, -74, -75, -75, -75, -75, -75, -76, -75, -82, -81, -81, -81, -74, -74, -78, -78, -78, -74, -76, -76, -76, -76, -76, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, -77, -77, -80, -80, -75, -79, -78, -79, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, -82, -79, -79, -80, -80, -80, -80, -80, -80, -80, -85, -85, -85, -83, -83, -83, -83, -82, -82, -82, -82, -80, -80, 
00:23:eb:0b:d2:00, 6, sMobileNet, 0, 0, 0, -77, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -78, -78, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -79, -79, 
00:23:eb:0a:bd:f0, 11, sMobileNet, 0, 0, 0, -57, -57, -57, -57, -57, -55, -55, -56, -56, -56, -55, -55, -55, -56, -56, -56, -56, -56, -56, -55, -55, -56, -56, -56, -56, -56, -56, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, 0, 0, 0, -56, -56, -56, -56, -56, -56, -56, -56, -56, -56, 0, 0, 0, -53, -53, -53, -53, -56, -56, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, 0, 0, 0, 0, -56, -56, -58, -58, -58, -58, -56, -56, -56, -56, -56, -56, -56, -56, 
00:23:eb:0a:c0:30, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:27:19:d6:f9:14, 6, Dante, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, 0, -85, -85, -85, -89, -89, -89, -89, -89, -87, -87, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, 0, 0, -87, -87, -87, -87, -87, -87, -87, -87, -87, 0, 0, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -85, -87, -87, -87, -87, -87, -87, -87, -87, -87, -87, -86, -86, 
00:25:84:23:19:e1, 1, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:19:e0, 1, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
