00:25:45:a4:fd:e0, 11, sMobileNet, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -65, -58, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, -61, -61, -61, -61, -61, -61, -61, -61, -61, -60, -60, -60, -60, -60, -61, -61, -61, -61, -61, -61, -61, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -62, -59, -59, -59, -59, -59, -59, -59, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -63, -61, -61, -61, -61, -61, -61, -61, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 
00:25:84:23:1f:0e, 44, Universitie, -56, -56, -55, -58, -56, -58, -55, -55, -56, -56, -58, -56, -55, -55, -55, -55, -56, -54, -53, -55, -55, -53, -53, -53, -56, -56, -56, -56, -55, -55, -56, -56, -55, -56, -53, -56, -55, -55, -56, -56, -54, -56, -56, -51, -51, -56, -56, -56, -55, -55, -56, -55, -57, -56, -57, -57, -53, -55, -56, -56, -56, -56, -58, -55, -55, -56, -56, -53, -56, -56, -53, -53, -56, -58, -53, -56, -56, -55, -55, -55, -56, -55, -55, -55, -58, -55, -55, -56, -57, -56, -59, -57, -57, -55, -57, -55, -55, -57, -56, -54, 
00:25:84:22:e7:40, 1, sMobileNet, -78, -78, -78, -78, -78, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, 0, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -78, -78, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, -73, -73, -73, -73, -73, -73, -73, -73, -73, -73, 0, 0, -77, -77, -77, -77, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, 0, 0, -77, -77, -77, -77, 
00:0f:cb:a8:4d:6a, 2, MTRECWIFI, -79, -79, -79, -78, -77, -77, -77, -77, -77, -77, -77, -77, -77, -78, -78, -79, -78, -79, -79, -79, -78, -79, -79, -81, -77, -77, -78, -79, -81, -79, -79, -75, -79, -78, -79, -79, -79, -79, -80, -79, -80, -80, -80, -78, -79, -79, -78, -79, -81, -79, -77, -78, -80, -79, -79, -77, -77, -80, -81, -79, -77, -77, -79, -80, -80, -77, -79, -78, -79, -80, -78, -79, -79, -80, -78, -78, -76, -79, -79, -77, -77, -77, -77, -80, -80, -78, -80, -80, -79, -79, -77, -77, -78, -79, -79, -79, -80, -79, -79, -81, 
d8:9d:67:ea:ac:7e, 6, HP-Print-7E-Officeje, -85, -85, -83, -84, -84, -84, -86, -86, -86, -86, -86, -86, -86, -83, -83, -83, -87, -87, -87, -87, -84, -84, -82, -82, -85, -85, -86, -86, -86, -86, -83, -81, -83, -82, -84, -84, -82, -82, -82, -82, -84, -84, -84, -81, -83, -83, -85, -85, -85, -85, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -87, -87, -87, -86, -86, -86, -82, -82, -82, -82, -85, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, -86, 0, -84, -84, -83, -83, -85, -85, -84, -84, -84, -84, -84, -84, 
00:23:eb:0a:c2:5f, 40, sMobileNet, -79, -79, -79, -79, -80, -81, -81, -81, -81, -81, -81, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, -80, -80, -81, -81, 
00:25:84:23:1d:ae, 40, Universitie, -79, -75, -77, -75, -78, -75, -75, -74, -74, -74, -74, -78, -78, -76, -78, -78, -76, -76, -81, -81, -81, -81, -81, -79, -81, -77, -77, -78, -80, -80, -80, -78, -79, -79, -80, -78, -81, -81, -81, -80, -79, -77, -78, -80, -80, -81, -82, -82, -82, -82, -78, -82, -82, -78, -81, -79, -79, -80, -80, -79, -77, -80, -80, -80, -80, -80, -80, -82, -82, -80, -80, -80, -80, -81, -81, -81, -81, -82, -82, -80, -80, -80, -80, -77, -80, -80, -80, -80, -76, -78, -78, -78, -79, -77, -77, -77, -80, -80, -79, -81, 
00:25:84:23:1f:1f, 44, sMobileNet, -70, -70, -70, -70, -71, -68, -68, -71, -71, -71, -71, -76, -76, -69, -66, -66, -69, -69, -70, -70, -69, -69, -69, -69, -69, -69, -69, -68, -69, -69, -69, -69, -70, -70, -69, -69, -69, -69, -69, -68, -70, -68, -67, -69, -69, -69, -70, -70, -69, -69, -69, -69, -69, -67, -68, -68, -68, -68, -68, -70, -68, -67, -67, -67, -67, -67, -67, -69, -70, -70, -70, -68, -69, -69, -69, -69, -69, -69, -68, -67, -67, -68, -67, -67, -68, -68, -68, -68, -69, -69, -68, -70, -70, -69, -68, -68, -67, -67, -69, -69, 
00:23:eb:0b:54:90, 1, sMobileNet, 0, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -75, -75, -76, -76, -76, -76, -76, -74, -74, -74, -74, -74, -76, -76, -76, -76, -76, -76, -75, -75, -75, -75, -75, -76, -75, -75, -74, -74, -74, -74, -75, -75, -74, -74, -74, -74, -76, -75, -76, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -75, -74, -74, -74, -74, -73, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, 
00:23:eb:0b:54:91, 1, Universitie, 0, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -74, -76, -75, -75, -75, -75, -75, -75, -75, -76, -76, -76, -76, -76, -76, -75, -74, -74, -74, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -76, -76, -76, -76, -75, -75, -74, -74, -74, -74, -76, -76, -77, -77, -77, -77, -77, -77, -75, -75, -77, -77, -77, -77, -77, -77, -74, -74, -75, -74, -73, -73, -73, -73, -75, -75, -76, -76, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -75, -74, -74, -74, -75, -75, -75, -76, 
00:25:84:23:1f:01, 11, Universitie, 0, -40, -39, -39, -39, -41, -39, -39, -39, -39, -39, -39, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -40, -40, -40, -40, -40, -40, -40, -40, -40, -41, -41, -40, -40, -40, -40, -40, -41, -41, -40, -40, -44, -44, -44, -44, -44, -44, -44, -44, -44, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -40, -40, -40, -40, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, -40, -40, -40, -40, -40, -40, -40, -40, -40, -40, -41, -41, -41, -41, -41, -41, -41, -41, -41, -41, 
00:25:84:23:1d:a1, 1, Universitie, 0, 0, -61, -61, -61, -61, -61, -61, -64, -64, -64, -64, -64, -64, -64, -63, -63, -63, -63, -63, -63, -63, -61, -61, -61, -61, -61, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 0, 0, 0, 0, 0, 0, 0, 0, -59, -59, -59, -59, -59, -59, -59, -59, -59, -58, -58, -57, -57, -57, -57, -57, -59, -59, -59, -59, -59, -59, -59, -59, -59, -57, -57, -57, -57, -57, -57, -57, -58, -58, -57, -57, -57, -57, -57, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, 
00:23:eb:0a:c2:51, 11, Universitie, 0, 0, -73, -73, -73, -73, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, 0, -72, -72, -72, -72, -72, -72, -72, -71, -71, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, -73, -73, -73, -73, -73, -74, -74, -74, -74, -74, -74, -74, -74, -74, -74, 0, 0, 0, 0, -71, -71, -71, -71, -71, -71, -71, -71, -72, -72, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, 0, 0, 0, 
00:25:84:23:1d:a0, 1, sMobileNet, 0, 0, 0, 0, 0, -60, -60, -60, -60, -60, -60, -60, -62, -62, -60, -60, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, 0, 0, 0, 0, -59, -59, -59, -59, -59, -58, -58, -59, -59, -59, -59, -58, -58, -58, -58, -58, -58, -58, -58, -58, -58, 0, 0, 0, 0, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, 0, 0, 0, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, 0, -57, -57, -57, -57, -57, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -59, -61, 
00:23:eb:0b:51:60, 6, sMobileNet, 0, 0, 0, 0, 0, -66, -66, -66, -66, -66, -66, -66, -66, -66, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, -67, -67, -67, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, 0, -67, -67, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -67, -67, -67, -67, -67, -67, -67, -67, -67, -67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -69, -69, -69, -69, -69, -69, -69, -69, 
00:23:eb:3a:11:50, 1, sMobileNet, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -63, -63, -63, -63, -63, -63, -63, -65, -65, -65, -65, -65, -64, -64, -65, -65, -65, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -64, -64, -64, -63, -63, -63, -63, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 
00:25:84:23:1e:a0, 1, sMobileNet, 0, 0, 0, 0, 0, 0, -30, -30, -30, -30, -31, -31, -31, -31, -31, -33, -33, -33, -33, -33, -33, -33, -33, -33, -30, -30, -30, -30, -30, -30, -30, -32, -32, -32, -32, -32, -32, -32, -33, -33, -33, -33, -33, -33, -33, -33, -33, -30, -30, -30, -30, -31, -31, -30, -30, -30, -30, -30, -31, -31, -31, -31, -31, -32, -32, -30, -30, -30, -30, -30, -33, -33, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -30, -32, -32, -32, -32, -32, -33, -33, -33, -33, -33, -33, -33, -33, -33, -30, -30, -30, 
00:25:45:a4:ad:10, 6, sMobileNet, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, -66, 0, 0, 0, 0, -65, -65, -65, -65, -65, 
00:23:eb:0a:be:10, 6, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:1f:11, 1, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -70, -70, -70, -70, -70, -70, -70, -63, -63, -63, -63, -63, -63, -63, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -66, -66, -66, -66, -66, -66, -64, -64, -65, -65, -65, -65, -65, -67, -67, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, 0, -66, -66, -66, -66, -66, -66, -66, -66, -66, -65, -65, -66, -66, -66, -66, -66, -64, -64, -63, -63, -63, -63, -63, -63, -63, -65, -65, -65, 
00:25:84:23:1f:10, 1, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -64, -64, -64, -64, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -65, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, 
00:25:84:23:1c:a0, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -65, -65, -65, -65, -65, -65, -65, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, -64, 0, 0, 0, -62, -62, -62, -62, -62, -62, -61, -61, -61, -61, -62, -62, -62, -62, -62, -62, -62, -62, -62, -62, -61, -61, -64, -64, -64, 
00:23:eb:0a:c1:b0, 11, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, -80, -80, -80, -80, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 
00:25:45:a4:ad:1f, 44, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -77, -77, -76, -76, -76, -81, -81, -81, -81, -81, -79, -79, -79, -77, -78, -78, -78, -77, -77, -79, -79, -79, -78, -78, -78, -78, -78, -78, -82, -82, -79, -79, -79, -79, -79, -79, -77, -77, -77, -77, -77, -78, -77, -77, -77, -77, -77, -77, -77, -79, -79, -76, -76, -76, -76, -76, -76, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -77, -79, -78, -78, -80, -78, -79, -78, -79, -79, -79, -79, -79, -79, 
00:23:eb:0b:68:00, 6, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, -78, -78, -78, -78, -78, -78, -78, -78, -78, -78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, -78, -78, -78, 
58:8d:09:e2:e1:ba, 6, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -88, -88, -88, -88, -88, -88, -88, -88, -88, -88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:0a:c2:5e, 40, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 
00:23:eb:0a:be:11, 6, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, -79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -80, -80, -80, -80, -80, -80, 
